"","date","px_last","px_volume","log_ret","ticker"
"15808",2008-04-23,1379.93,1208786816,0.0028956393356161,"spx"
"15809",2008-04-24,1388.82,1286679680,0.00642169249702107,"spx"
"15810",2008-04-25,1397.84,1127989120,0.00647372230672971,"spx"
"15811",2008-04-28,1396.37,1009916288,-0.00105217584620743,"spx"
"15812",2008-04-29,1390.94,1034216384,-0.00389623462710631,"spx"
"15813",2008-04-30,1385.59,1247161088,-0.00385373586541071,"spx"
"15814",2008-05-01,1409.34,1250635136,0.0169954679877407,"spx"
"15815",2008-05-02,1413.9,1147289600,0.00323033391799665,"spx"
"15816",2008-05-05,1407.49,1196528256,-0.00454386740492652,"spx"
"15817",2008-05-06,1418.26,1206197760,0.00762279193201376,"spx"
"15818",2008-05-07,1392.57,1159022464,-0.0182798072870822,"spx"
"15819",2008-05-08,1397.68,1035769088,0.0036627583283888,"spx"
"15820",2008-05-09,1388.28,888157312,-0.00674814833739124,"spx"
"15821",2008-05-12,1403.58,887298752,0.0109605447049326,"spx"
"15822",2008-05-13,1403.04,1092082304,-0.000384804502685299,"spx"
"15823",2008-05-14,1408.66,1068208000,0.00399758685798179,"spx"
"15824",2008-05-15,1423.57,1096060800,0.0105289031897584,"spx"
"15825",2008-05-16,1425.35,1227746432,0.00124959650086431,"spx"
"15826",2008-05-19,1426.63,1009606400,0.000897622063228631,"spx"
"15827",2008-05-20,1413.4,1093244416,-0.00931687038612417,"spx"
"15828",2008-05-21,1390.71,1187332480,-0.016183741174614,"spx"
"15829",2008-05-22,1394.35,1006956032,0.00261394876418741,"spx"
"15830",2008-05-23,1375.93,955946688,-0.013298490740091,"spx"
"15831",2008-05-27,1385.35,955438208,0.00682294917124704,"spx"
"15832",2008-05-28,1390.84,1007454464,0.00395506586830408,"spx"
"15833",2008-05-29,1398.26,1003663168,0.00532072532722427,"spx"
"15834",2008-05-30,1400.38,1115446144,0.00151502187169594,"spx"
"15835",2008-06-02,1385.67,996711680,-0.0105598511821254,"spx"
"15836",2008-06-03,1377.65,1166345984,-0.00580462814195659,"spx"
"15837",2008-06-04,1377.2,1147300096,-0.000326696556257389,"spx"
"15838",2008-06-05,1404.05,1091025664,0.0193084650228892,"spx"
"15839",2008-06-06,1360.68,1367055232,-0.0313763427155092,"spx"
"15840",2008-06-09,1361.76,1207006976,0.000793405956902582,"spx"
"15841",2008-06-10,1358.44,1155046400,-0.00244099819756727,"spx"
"15842",2008-06-11,1335.49,1205254272,-0.017038716841375,"spx"
"15843",2008-06-12,1339.87,1317800704,0.00327432862362276,"spx"
"15844",2008-06-13,1360.03,1240508800,0.0149341639970029,"spx"
"15845",2008-06-16,1360.14,1041364096,8.08772981546468e-05,"spx"
"15846",2008-06-17,1350.93,932275584,-0.0067943914621571,"spx"
"15847",2008-06-18,1337.81,1152146560,-0.00975929553107413,"spx"
"15848",2008-06-19,1342.83,1154131840,0.0037453786172863,"spx"
"15849",2008-06-20,1317.93,1793019904,-0.0187170033544186,"spx"
"15850",2008-06-23,1318,950051904,5.31121843270199e-05,"spx"
"15851",2008-06-24,1314.29,1214792320,-0.00281884021638579,"spx"
"15852",2008-06-25,1321.97,1203149440,0.00582645241851587,"spx"
"15853",2008-06-26,1283.15,1358507008,-0.0298050559987733,"spx"
"15854",2008-06-27,1278.38,1550129280,-0.00372434093187124,"spx"
"15855",2008-06-30,1280,1354803584,0.00126642657972464,"spx"
"15856",2008-07-01,1284.91,1467737984,0.00382859905231214,"spx"
"15857",2008-07-02,1261.52,1296477312,-0.0183713338686431,"spx"
"15858",2008-07-03,1262.9,784720832,0.0010933205547925,"spx"
"15859",2008-07-07,1252.31,1379641472,-0.00842081780698489,"spx"
"15860",2008-07-08,1273.7,1461759104,0.0169362047505741,"spx"
"15861",2008-07-09,1244.69,1304639360,-0.0230395476854879,"spx"
"15862",2008-07-10,1253.39,1329433088,0.00696537754949578,"spx"
"15863",2008-07-11,1239.49,1517141632,-0.0111518757862825,"spx"
"15864",2008-07-14,1228.3,1220576640,-0.00906890512839009,"spx"
"15865",2008-07-15,1214.91,1687821952,-0.0109610995880933,"spx"
"15866",2008-07-16,1245.36,1484363904,0.0247546447706384,"spx"
"15867",2008-07-17,1260.32,1694473344,0.0119410122274202,"spx"
"15868",2008-07-18,1260.68,1618396416,0.000285600953944254,"spx"
"15869",2008-07-21,1260,1069336384,-0.00053953696343445,"spx"
"15870",2008-07-22,1277,1390442112,0.0134018560870155,"spx"
"15871",2008-07-23,1282.19,1485326976,0.0040559763948993,"spx"
"15872",2008-07-24,1252.54,1410674688,-0.0233960638506217,"spx"
"15873",2008-07-25,1257.76,1089149696,0.00415887146862914,"spx"
"15874",2008-07-28,1234.37,1034960448,-0.0187716425970752,"spx"
"15875",2008-07-29,1263.2,1169044864,0.0230874654930613,"spx"
"15876",2008-07-30,1284.26,1207145728,0.0165344930215312,"spx"
"15877",2008-07-31,1267.38,1243577984,-0.0132308995357571,"spx"
"15878",2008-08-01,1260.31,1054133952,-0.00559405499649746,"spx"
"15879",2008-08-04,1249.01,964844608,-0.00900648493205836,"spx"
"15880",2008-08-05,1284.88,1176923776,0.0283140912559912,"spx"
"15881",2008-08-06,1289.19,1054107776,0.00334878540818639,"spx"
"15882",2008-08-07,1266.07,1132038272,-0.0180964997281832,"spx"
"15883",2008-08-08,1296.32,1055599168,0.0236118665796807,"spx"
"15884",2008-08-11,1305.32,1008540480,0.00691874041120055,"spx"
"15885",2008-08-12,1289.59,939775744,-0.0121238830456596,"spx"
"15886",2008-08-13,1285.83,981222912,-0.00291991416658099,"spx"
"15887",2008-08-14,1292.93,847522176,0.00550653642872945,"spx"
"15888",2008-08-15,1298.2,1031664576,0.00406772895735319,"spx"
"15889",2008-08-18,1278.6,828607936,-0.0152129602667417,"spx"
"15890",2008-08-19,1266.69,853400512,-0.00935853040329349,"spx"
"15891",2008-08-20,1274.54,862960768,0.00617813025114966,"spx"
"15892",2008-08-21,1277.72,748963008,0.00249191042099817,"spx"
"15893",2008-08-22,1292.2,736007744,0.0112689525225838,"spx"
"15894",2008-08-25,1266.84,747564992,-0.0198205813344607,"spx"
"15895",2008-08-26,1271.51,679272768,0.00367955976834455,"spx"
"15896",2008-08-27,1281.66,674772672,0.00795094213968994,"spx"
"15897",2008-08-28,1300.68,787747328,0.0147310919180201,"spx"
"15898",2008-08-29,1282.83,870652800,-0.013818629727739,"spx"
"15899",2008-09-02,1277.58,987542592,-0.00410091146155711,"spx"
"15900",2008-09-03,1274.98,1002995840,-0.00203717123137626,"spx"
"15901",2008-09-04,1236.83,1180321792,-0.0303788375111145,"spx"
"15902",2008-09-05,1242.31,1067809984,0.00442089508880805,"spx"
"15903",2008-09-08,1267.79,1545576320,0.0203026773668338,"spx"
"15904",2008-09-09,1224.51,1476018816,-0.0347344631820263,"spx"
"15905",2008-09-10,1232.04,1319870080,0.00613056814138613,"spx"
"15906",2008-09-11,1249.05,1273704960,0.0137119302510644,"spx"
"15907",2008-09-12,1251.7,1124353152,0.00211936498403986,"spx"
"15908",2008-09-15,1192.7,1745101312,-0.0482829827493543,"spx"
"15909",2008-09-16,1213.59,1968803328,0.0173632644684858,"spx"
"15910",2008-09-17,1156.39,1882805120,-0.0482798254751158,"spx"
"15911",2008-09-18,1206.51,2145964416,0.0424288108903736,"spx"
"15912",2008-09-19,1255.08,NA,0.0394674210858099,"spx"
"15913",2008-09-22,1207.09,1218877696,-0.0389868111991971,"spx"
"15914",2008-09-23,1188.22,1109956352,-0.0157561153918646,"spx"
"15915",2008-09-24,1185.87,1131532544,-0.00197970655494739,"spx"
"15916",2008-09-25,1209.18,1403115136,0.0194657614992853,"spx"
"15917",2008-09-26,1213.01,1133597824,0.00316243002569827,"spx"
"15918",2008-09-29,1106.39,NA,-0.0920024109459359,"spx"
"15919",2008-09-30,1166.36,1452097920,0.0527853251263286,"spx"
"15920",2008-10-01,1161.06,1221695872,-0.00455440716443345,"spx"
"15921",2008-10-02,1114.28,1355748096,-0.0411249245450183,"spx"
"15922",2008-10-03,1099.23,1306292224,-0.0135985217320238,"spx"
"15923",2008-10-06,1056.89,1754660992,-0.0392793013346067,"spx"
"15924",2008-10-07,996.23,1603679104,-0.0591077577168573,"spx"
"15925",2008-10-08,984.94,1953820672,-0.0113974290094143,"spx"
"15926",2008-10-09,909.92,1896197632,-0.0792240420527008,"spx"
"15927",2008-10-10,899.22,NA,-0.0118289626735297,"spx"
"15928",2008-10-13,1003.35,1618636928,0.109571959347567,"spx"
"15929",2008-10-14,998.01,1740302720,-0.00533638393118263,"spx"
"15930",2008-10-15,907.84,1583454464,-0.0946951446808573,"spx"
"15931",2008-10-16,946.43,1935414784,0.0416288596114462,"spx"
"15932",2008-10-17,940.55,1630555648,-0.00623220069290298,"spx"
"15933",2008-10-20,985.4,1124486528,0.0465828395708332,"spx"
"15934",2008-10-21,955.05,1103540096,-0.0312839549787194,"spx"
"15935",2008-10-22,896.78,1520477312,-0.062953125138379,"spx"
"15936",2008-10-23,908.11,1579876992,0.0125549466454702,"spx"
"15937",2008-10-24,876.77,1515166848,-0.0351208163583081,"spx"
"15938",2008-10-27,848.92,1222397440,-0.0322797469124865,"spx"
"15939",2008-10-28,940.51,1622575488,0.10245732795933,"spx"
"15940",2008-10-29,930.09,1463163648,-0.0111409256682409,"spx"
"15941",2008-10-30,954.09,1305887616,0.0254766509626965,"spx"
"15942",2008-10-31,968.75,1447757952,0.0152485740463311,"spx"
"15943",2008-11-03,966.3,883065024,-0.00253223566229455,"spx"
"15944",2008-11-04,1005.75,1184194176,0.0400144658246351,"spx"
"15945",2008-11-05,952.77,1222573056,-0.0541152794306017,"spx"
"15946",2008-11-06,904.88,1470039424,-0.0515711931761702,"spx"
"15947",2008-11-07,930.99,1163100032,0.0284461978576944,"spx"
"15948",2008-11-10,919.21,1024002688,-0.012733930580211,"spx"
"15949",2008-11-11,898.95,1093205888,-0.0222871899283055,"spx"
"15950",2008-11-12,852.3,1321961600,-0.0532888380440513,"spx"
"15951",2008-11-13,911.29,1879164288,0.0669226005788248,"spx"
"15952",2008-11-14,873.29,1313232384,-0.0425934895716846,"spx"
"15953",2008-11-17,850.75,1162647040,-0.0261493751543771,"spx"
"15954",2008-11-18,859.12,1490191616,0.009790296168946,"spx"
"15955",2008-11-19,806.58,1517348096,-0.0631055228557447,"spx"
"15956",2008-11-20,752.44,2045347840,-0.0694818274693967,"spx"
"15957",2008-11-21,800.03,2127293184,0.0613279677399996,"spx"
"15958",2008-11-24,851.81,1782844160,0.0627142703004155,"spx"
"15959",2008-11-25,857.39,1560919424,0.00652939366290983,"spx"
"15960",2008-11-26,887.68,1151347456,0.0347184267582668,"spx"
"15961",2008-11-28,896.24,618802432,0.00959691656405592,"spx"
"15962",2008-12-01,816.21,1357099904,-0.0935365594547717,"spx"
"15963",2008-12-02,848.81,1349074816,0.0391636937730375,"spx"
"15964",2008-12-03,870.74,1359238400,0.0255080562588619,"spx"
"15965",2008-12-04,845.22,1278841728,-0.0297464763273245,"spx"
"15966",2008-12-05,876.07,1427193088,0.0358490479193918,"spx"
"15967",2008-12-08,909.7,1481862784,0.0376688784083532,"spx"
"15968",2008-12-09,888.67,1266426496,-0.0233889118267721,"spx"
"15969",2008-12-10,899.24,1097479040,0.011823999134565,"spx"
"15970",2008-12-11,873.59,1198291968,-0.0289388040971312,"spx"
"15971",2008-12-12,879.73,1189736192,0.0070038841734279,"spx"
"15972",2008-12-15,868.57,1001816512,-0.0127668610454004,"spx"
"15973",2008-12-16,913.18,1331025152,0.0500848322416587,"spx"
"15974",2008-12-17,904.42,1107520128,-0.00963915914026092,"spx"
"15975",2008-12-18,885.28,1190796544,-0.0213898751183033,"spx"
"15976",2008-12-19,887.88,2096494848,0.00293261957566049,"spx"
"15977",2008-12-22,871.63,962182976,-0.0184715767888646,"spx"
"15978",2008-12-23,863.16,766584640,-0.00976494826933028,"spx"
"15979",2008-12-24,868.15,297294496,0.00576443712288111,"spx"
"15980",2008-12-26,872.8,377033184,0.00534192372871445,"spx"
"15981",2008-12-29,869.42,683945856,-0.00388011185793502,"spx"
"15982",2008-12-30,890.64,722934336,0.024113982759526,"spx"
"15983",2008-12-31,903.25,1016604736,0.0140590646072978,"spx"
"15984",2009-01-02,931.8,876289024,0.0311188293549467,"spx"
"15985",2009-01-05,927.45,1059019520,-0.0046793147100086,"spx"
"15986",2009-01-06,934.7,1087271680,0.00778673751584957,"spx"
"15987",2009-01-07,906.65,1101962880,-0.030469134088503,"spx"
"15988",2009-01-08,909.73,1023790912,0.00339136408902618,"spx"
"15989",2009-01-09,890.35,1004882496,-0.0215332083417374,"spx"
"15990",2009-01-12,870.26,1086502272,-0.0228226262709192,"spx"
"15991",2009-01-13,871.79,1206379904,0.00175655164134003,"spx"
"15992",2009-01-14,842.62,1271061760,-0.0340324838994555,"spx"
"15993",2009-01-15,843.74,1510806400,0.00132830494636593,"spx"
"15994",2009-01-16,850.12,1550014976,0.00753312572583553,"spx"
"15995",2009-01-20,805.22,1515609856,-0.0542619839838965,"spx"
"15996",2009-01-21,840.24,1528313472,0.0425720333079269,"spx"
"15997",2009-01-22,827.5,1487406720,-0.0152784580633023,"spx"
"15998",2009-01-23,831.95,1331552128,0.00536323561029839,"spx"
"15999",2009-01-26,836.57,1171391232,0.0055378560725865,"spx"
"16000",2009-01-27,845.71,1075031936,0.0108663123082273,"spx"
"16001",2009-01-28,874.09,1402609408,0.0330068339400373,"spx"
"16002",2009-01-29,845.14,1288878720,-0.0336810510753152,"spx"
"16003",2009-01-30,825.88,1378221952,-0.0230528095903741,"spx"
"16004",2009-02-02,825.44,1230599680,-0.000532907020338591,"spx"
"16005",2009-02-03,838.51,1268882816,0.0157099297542471,"spx"
"16006",2009-02-04,832.23,1300760064,-0.00751766232481987,"spx"
"16007",2009-02-05,845.85,1537664128,0.016233193995534,"spx"
"16008",2009-02-06,868.6,1409550720,0.0265406811794202,"spx"
"16009",2009-02-09,869.89,1129397376,0.0014840467724957,"spx"
"16010",2009-02-10,827.16,1650777600,-0.0503686201876565,"spx"
"16011",2009-02-11,833.74,1172394752,0.00792345646934578,"spx"
"16012",2009-02-12,835.19,1346518656,0.00173764072171245,"spx"
"16013",2009-02-13,826.84,1061222464,-0.010048037945583,"spx"
"16014",2009-02-17,789.17,1399789824,-0.0466294456829965,"spx"
"16015",2009-02-18,788.42,1235413504,-0.000950817457645137,"spx"
"16016",2009-02-19,778.94,1314885760,-0.012096921708828,"spx"
"16017",2009-02-20,770.05,1910226048,-0.011478573277091,"spx"
"16018",2009-02-23,743.33,1423690112,-0.035315356333407,"spx"
"16019",2009-02-24,773.14,1639864832,0.0393200532659685,"spx"
"16020",2009-02-25,764.9,1674491904,-0.0107150384092165,"spx"
"16021",2009-02-26,752.83,1375297280,-0.0159056676285845,"spx"
"16022",2009-02-27,735.09,2014090496,-0.0238464980030715,"spx"
"16023",2009-03-02,700.82,1708782464,-0.0477418626684214,"spx"
"16024",2009-03-03,696.33,1645273600,-0.00642739213015986,"spx"
"16025",2009-03-04,712.87,1609149568,0.0234753897021642,"spx"
"16026",2009-03-05,682.55,1698133888,-0.0434632911507604,"spx"
"16027",2009-03-06,683.38,1623755776,0.00121528936644566,"spx"
"16028",2009-03-09,676.53,1378442624,-0.0100742812898353,"spx"
"16029",2009-03-10,719.6,1928729984,0.0617187095507816,"spx"
"16030",2009-03-11,721.36,1560770304,0.00244281711527261,"spx"
"16031",2009-03-12,750.74,1557719296,0.0399210675697566,"spx"
"16032",2009-03-13,756.55,1448658432,0.0077092381361723,"spx"
"16033",2009-03-16,753.89,1670886272,-0.00352215612656437,"spx"
"16034",2009-03-17,778.12,1323759616,0.0316342851586011,"spx"
"16035",2009-03-18,794.35,1902672640,0.0206434162364157,"spx"
"16036",2009-03-19,784.04,1705165056,-0.0130641307089583,"spx"
"16037",2009-03-20,768.54,NA,-0.0199674283859741,"spx"
"16038",2009-03-23,822.92,1651693696,0.0683663795349299,"spx"
"16039",2009-03-24,806.12,1341715840,-0.0206263758067413,"spx"
"16040",2009-03-25,813.88,1547556992,0.00958032018841326,"spx"
"16041",2009-03-26,832.86,1538767488,0.0230526258273711,"spx"
"16042",2009-03-27,815.94,1192148608,-0.0205247379661504,"spx"
"16043",2009-03-30,787.53,1307409920,-0.0354393576366441,"spx"
"16044",2009-03-31,797.87,1434282240,0.0130442116985297,"spx"
"16045",2009-04-01,811.08,1335174400,0.0164210159894553,"spx"
"16046",2009-04-02,834.38,1638074624,0.028322241179759,"spx"
"16047",2009-04-03,842.5,1275473664,0.00968472814649424,"spx"
"16048",2009-04-06,835.48,1089612928,-0.00836725223940071,"spx"
"16049",2009-04-07,815.55,1082561024,-0.0241436777270767,"spx"
"16050",2009-04-08,825.16,1172402560,0.0117145746647678,"spx"
"16051",2009-04-09,856.56,1542861056,0.0373470609252076,"spx"
"16052",2009-04-13,858.73,1294080512,0.00253018575012476,"spx"
"16053",2009-04-14,841.5,1525330176,-0.0202685399692788,"spx"
"16054",2009-04-15,852.06,1293906688,0.0124709332541162,"spx"
"16055",2009-04-16,865.3,1333801472,0.015419320727716,"spx"
"16056",2009-04-17,869.6,1765006592,0.00495706819430719,"spx"
"16057",2009-04-20,832.39,1692089856,-0.0437322548147527,"spx"
"16058",2009-04-21,850.08,1537988352,0.0210293817103864,"spx"
"16059",2009-04-22,843.55,1609429632,-0.00771128565064938,"spx"
"16060",2009-04-23,851.92,1400006400,0.00987344865514395,"spx"
"16061",2009-04-24,866.23,1526781696,0.0166578365073642,"spx"
"16062",2009-04-27,857.51,1179013504,-0.0101176214348158,"spx"
"16063",2009-04-28,855.16,1071763968,-0.00274425484746921,"spx"
"16064",2009-04-29,873.64,1216475008,0.0213798055560028,"spx"
"16065",2009-04-30,872.81,1499668480,-0.000950499656432235,"spx"
"16066",2009-05-01,877.52,1057384960,0.00538185527130075,"spx"
"16067",2009-05-04,907.24,1413723392,0.0333072766091567,"spx"
"16068",2009-05-05,903.8,1241435648,-0.00379892673505644,"spx"
"16069",2009-05-06,919.53,1545867776,0.017254572962373,"spx"
"16070",2009-05-07,907.39,1733985408,-0.0132903232685413,"spx"
"16071",2009-05-08,929.23,1685268992,0.0237839395413468,"spx"
"16072",2009-05-11,909.24,1319977600,-0.0217472004810748,"spx"
"16073",2009-05-12,908.35,1381109248,-0.000979318846528798,"spx"
"16074",2009-05-13,883.92,1447392512,-0.0272632060798346,"spx"
"16075",2009-05-14,893.07,1239238144,0.0102984044574503,"spx"
"16076",2009-05-15,882.88,1247081856,-0.0114756742334485,"spx"
"16077",2009-05-18,909.71,1157444992,0.0299365763736112,"spx"
"16078",2009-05-19,908.13,1081108864,-0.00173832724317613,"spx"
"16079",2009-05-20,903.47,1353481856,-0.00514463488421057,"spx"
"16080",2009-05-21,888.33,1257232640,-0.0168996096955665,"spx"
"16081",2009-05-22,887,869560576,-0.00149831326999994,"spx"
"16082",2009-05-26,910.33,1182727680,0.0259621888269175,"spx"
"16083",2009-05-27,893.06,1135970688,-0.0191534032673744,"spx"
"16084",2009-05-28,906.83,1117161216,0.0153012335871017,"spx"
"16085",2009-05-29,919.14,1503228800,0.0134834487964355,"spx"
"16086",2009-06-01,942.87,1295460480,0.025489964977206,"spx"
"16087",2009-06-02,944.74,1141828224,0.00198134213291645,"spx"
"16088",2009-06-03,931.76,1117693568,-0.0138344865683857,"spx"
"16089",2009-06-04,942.46,1174651776,0.0114182073088518,"spx"
"16090",2009-06-05,940.09,1075361536,-0.00251786274157695,"spx"
"16091",2009-06-08,939.14,904725952,-0.00101105248524824,"spx"
"16092",2009-06-09,942.43,895403456,0.00349708313051966,"spx"
"16093",2009-06-10,939.15,998641024,-0.00348643514751323,"spx"
"16094",2009-06-11,944.89,1051785792,0.00609330774265882,"spx"
"16095",2009-06-12,946.21,774895168,0.00139601312926274,"spx"
"16096",2009-06-15,923.72,977573120,-0.0240555363156565,"spx"
"16097",2009-06-16,911.97,1003629504,-0.012801900619249,"spx"
"16098",2009-06-17,910.71,1119599232,-0.00138257971855715,"spx"
"16099",2009-06-18,918.37,944148864,0.00837584444865769,"spx"
"16100",2009-06-19,921.23,2062389632,0.00310937410769263,"spx"
"16101",2009-06-22,893.04,1210096768,-0.0310783609277614,"spx"
"16102",2009-06-23,895.1,1032401920,0.00230407117041587,"spx"
"16103",2009-06-24,900.94,951932864,0.00650321883924843,"spx"
"16104",2009-06-25,920.26,1062899072,0.0212175760962818,"spx"
"16105",2009-06-26,918.9,1421567360,-0.00147893630558382,"spx"
"16106",2009-06-29,927.23,882446336,0.00902434447413647,"spx"
"16107",2009-06-30,919.32,1138554240,-0.00856738066424612,"spx"
"16108",2009-07-01,923.33,828942976,0.00435243408172514,"spx"
"16109",2009-07-02,896.42,734341760,-0.0295776472524851,"spx"
"16110",2009-07-06,898.72,982174080,0.00256247563815304,"spx"
